bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,class,median_m,angular_z,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z,cmd_linear_x,cmd_angular_z,bbox_width,bbox_height,bbox_area,bbox_center_x,bbox_center_y,bbox_diag,bbox_aspect_ratio,obj_w_cm,obj_h_cm,obj_d_cm,obj_area_cm2,obj_diag_cm,obj_aspect_ratio,ratio_w,ratio_h,ratio_mean,ratio_area,ratio_diag,ratio_diff,log_bbox_width,log_bbox_height,log_bbox_area,log_ratio_w,log_ratio_h,log_ratio_mean,log_ratio_area,log_ratio_diag,source_file
0.0301331747323274,380.5418090820313,40.40193557739258,427.54095458984375,0.7834338545799255,1,0.6850000619888306,0.0924187791600881,0.0851359963417053,0.0754173547029495,-0.0766144543886184,9.654618263244627,0.0,0.1,40.37180240266025,46.99914550781244,1897.440215535281,20.216034376062453,404.0413818359375,61.95806733351171,0.8589901362344862,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.1312797468673522,0.0702140424968248,0.1007468946820885,0.0092176817255166,0.1007680965564636,0.74707046982612,3.698131605718968,3.8501294421369288,7.548261002336178,-2.0304171430989326,-2.656192710323625,-2.2951339748293758,-4.686523231515117,-2.294923552131785,preprocessed_TankSide65-70.csv
0.2071439325809478,377.5278625488281,74.39234161376953,425.5982971191406,0.850141704082489,1,0.690000057220459,0.0924187791600881,0.1074841991066932,0.017357962206006,-0.0658405423164367,9.683348655700684,0.0,0.1,74.18519768118858,48.0704345703125,3566.1146912192744,37.29974277317524,401.5630798339844,88.39802166777106,1.5432603916379846,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0714428237123096,0.0686492649691589,0.0700460443407343,0.0049044973351712,0.0706282379822925,0.0628002144226216,4.306564651584634,3.872667343032125,8.17923196061459,-2.63884382043763,-2.6787302870646235,-2.658588200654829,-5.3173987975938255,-2.650311084486949,preprocessed_TankSide65-70.csv
0.0,373.1754760742188,105.37152099609376,423.3166198730469,0.809560239315033,1,0.6950000524520874,0.0924187791600881,0.1074841991066932,0.017357962206006,-0.0658405423164367,9.683348655700684,0.0,0.1,105.37152099609376,50.14114379882807,5283.448586566368,52.68576049804688,398.2460479736328,116.69315206337082,2.1014981512758504,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0502982205238973,0.0658142146345917,0.0580562175792445,0.0033103378812978,0.053502681186679,0.4954375452152442,4.657492409809042,3.91484192451633,8.572334305080712,-2.9897656985393133,-2.720904241929627,-2.846326244729932,-5.710402977511892,-2.92800482021964,preprocessed_TankSide65-70.csv
22.44403648376465,369.2633666992188,136.7225341796875,419.0417785644531,0.8038548827171326,1,0.6950000524520874,0.0924187791600881,0.1074841991066932,0.017357962206006,-0.0658405423164367,9.683348655700684,0.0,0.1,114.27849769592284,49.77841186523432,5688.602125647879,79.58328533172607,394.152572631836,124.6493695269332,2.2957441471879494,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0463779285417495,0.0662937983826026,0.0563358634621761,0.0030745690441494,0.050087670200098,0.6896835411273432,4.738638440208752,3.907581413450745,8.646219824995706,-3.070910049151882,-2.713643840635817,-2.8764061896815,-5.784265339836255,-2.99396044017628,preprocessed_TankSide65-70.csv
53.881744384765625,367.3894958496094,163.8169403076172,416.3489074707031,0.8315251469612122,1,0.6520000100135803,0.0845475218665661,0.1074841991066932,0.017357962206006,-0.0658405423164367,9.683348655700684,0.0,0.1,109.93519592285156,48.95941162109375,5382.362508832477,108.8493423461914,391.86920166015625,120.34438619594788,2.24543539807343,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0482102201711574,0.0674027708000114,0.0578064954855844,0.0032495024204146,0.0518794163057138,0.6393747920128237,4.699891073310536,3.8909916410139216,8.5908826849889,-3.0321635013815174,-2.6970543160411204,-2.8506368320300965,-5.728945703691629,-2.958813895169137,preprocessed_TankSide65-70.csv
0.0,375.8151550292969,28.24883270263672,431.7805480957031,0.5031276941299438,1,0.687000036239624,0.0734364232861469,0.0947137996554374,-0.090979665517807,-0.162207156419754,9.655217170715332,0.0,0.1,28.24883270263672,55.96539306640625,1580.9570258702151,14.12441635131836,403.7978515625,62.69068328020449,0.5047553703253331,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.187618371909056,0.0589650106823042,0.1232916912956801,0.011062919303814,0.0995905002918772,1.101305235735273,3.3410521718777897,4.024733536617366,7.365785655859806,-1.6733399859657911,-2.830794091210532,-2.093194146353956,-4.5040659782278025,-2.306678456468084,preprocessed_TankSide65-70.csv
527.2388305664062,361.1117858886719,639.0,408.37347412109375,0.834129273891449,1,0.6880000233650208,0.1184713363186934,0.0915212035179138,-0.071826048195362,-0.1909375786781311,9.604938507080078,0.0,0.1,111.76116943359376,47.26168823242188,5282.021546261385,583.1194152832031,384.7426300048828,121.34342243295715,2.3647307917562865,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.047422553171736,0.0698239974791288,0.0586232753254324,0.0033112322331171,0.0514522862989519,0.7586701856956803,4.716364187635401,3.855700014505972,8.572064172224255,-3.0486362713389004,-2.6617632032535985,-2.836606413478747,-5.710132926222532,-2.9670809450985307,preprocessed_TankSide65-70.csv
566.9458618164062,363.8585205078125,639.0,413.9060363769531,0.8175703287124634,1,0.6700000166893005,0.1184713363186934,0.0915212035179138,-0.071826048195362,-0.1909375786781311,9.604938507080078,0.0,0.1,72.05413818359375,50.04751586914063,3606.13062418066,602.9729309082031,388.8822784423828,87.72999871225524,1.439714577882225,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0735558030892773,0.0659373386009511,0.0697465708451142,0.0048500738943625,0.0711660390192508,0.1663460281783813,4.2774177695614615,3.91297289152628,8.190390627505582,-2.609697340096933,-2.719035237273936,-2.6628726854804667,-5.328555177024817,-2.642725502874633,preprocessed_TankSide65-70.csv
595.7396850585938,367.0725402832031,639.0,418.3476867675781,0.68022221326828,1,0.6530000567436218,0.1184713363186934,0.0915212035179138,-0.071826048195362,-0.1909375786781311,9.604938507080078,0.0,0.1,43.26031494140625,51.275146484375,2218.178985580802,617.3698425292969,392.7101135253906,67.08647774196952,0.8436897387428995,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.1225141335003816,0.0643586654794951,0.0934363994899383,0.0078848461344612,0.093064902520725,0.7623708673177066,3.767235723813229,3.937206180295117,7.704441861940666,-2.0995207178490163,-2.743268154517592,-2.3704635910906773,-4.842685754944379,-2.3744474075329323,preprocessed_TankSide65-70.csv
583.0242919921875,365.2203979492188,639.0,413.1564636230469,0.7787773609161377,1,0.6615000367164612,-0.0885176336742135,-0.1010989993810653,-0.0377086773514747,-0.0796072036027908,9.635464668273926,0.0,-0.1,55.9757080078125,47.93606567382807,2683.255215201524,611.0121459960938,389.1884307861328,73.69631116454501,1.1677159404088076,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0946839296657093,0.0688416947367818,0.0817628122012456,0.0065182021825256,0.0847178971763631,0.4383446656517986,4.024917828913085,3.8698681787863953,7.89478596934615,-2.357200429091548,-2.6759311634778364,-2.5039205268861715,-5.033003275174039,-2.468416595049878,preprocessed_TankSide65-70.csv
550.8363647460938,362.8990783691406,639.0,412.7603149414063,0.8259530067443848,1,0.6770000457763672,-0.0885176336742135,-0.1010989993810653,-0.0377086773514747,-0.0796072036027908,9.635464668273926,0.0,-0.1,88.16363525390625,49.86123657226568,4395.947874465963,594.9181823730469,387.82969665527344,101.28657114197944,1.7681798790956085,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0601154884861122,0.0661836774789408,0.0631495829825265,0.0039786641014538,0.061640910943302,0.162119273035002,4.479194590628262,3.909243898731334,8.388438458188874,-2.8114711242178347,-2.7153063008517586,-2.7622331985176154,-5.526557859867026,-2.7864132673348703,preprocessed_TankSide65-70.csv
517.9071044921875,361.0633544921875,629.329345703125,408.47076416015625,0.8236754536628723,1,0.6950000524520874,-0.0885176336742135,-0.1010989993810653,-0.0377086773514747,-0.0796072036027908,9.635464668273926,0.0,-0.1,111.4222412109375,47.40740966796875,5282.2398352101445,573.6182250976562,384.7670593261719,121.08830797354037,2.350312788471566,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0475668048174186,0.0696093716807665,0.0585880882490925,0.0033110953962021,0.0515606883604275,0.7442521824109598,4.713326968344031,3.858778559686797,8.572105498151524,-3.0455991159676885,-2.6648417043420847,-2.837206807091281,-5.710174239672791,-2.9649763558998044,preprocessed_TankSide65-70.csv
23.807456970214844,369.53216552734375,134.55047607421875,418.472412109375,0.8345465660095215,1,0.6950000524520874,-0.0696506376014371,-0.0936496034264564,-0.0676361992955207,-0.1592144072055816,9.713275909423828,0.0,-0.1,110.7430191040039,48.94024658203125,5419.790662188549,79.1789665222168,394.0022888183594,121.07503465116083,2.262821028463391,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0478585471380595,0.067429165778082,0.0576438564580708,0.0032270619088703,0.0515663409017684,0.6567604224027848,4.707212383047543,3.890600116890803,8.59781247065986,-3.0394846587685835,-2.696662797717505,-2.8534542564023098,-5.73587335005005,-2.96486673513857,preprocessed_TankSide65-70.csv
0.0,373.4802856445313,105.10985565185548,423.8624572753906,0.818716824054718,1,0.6950000524520874,-0.0696506376014371,-0.0936496034264564,-0.0646434426307678,-0.1496376097202301,9.68694019317627,0.0,-0.1,105.10985565185548,50.38217163085932,5295.662787546631,52.55492782592774,398.67137145996094,116.56090671144965,2.086250994140856,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0504234352443089,0.0654993600549511,0.05796139764963,0.0033027027402745,0.0535633831930539,0.4801903880802498,4.655006057042643,3.919637394862802,8.574643422732132,-2.987279395119128,-2.7256996393338846,-2.8479607950693504,-5.71271139702149,-2.9268709244453888,preprocessed_TankSide65-70.csv
0.1728468686342239,377.120849609375,74.22051239013672,425.8980712890625,0.844590961933136,1,0.690000057220459,-0.0696506376014371,-0.0936496034264564,-0.0646434426307678,-0.1496376097202301,9.68694019317627,0.0,-0.1,74.0476655215025,48.7772216796875,3611.83939600568,37.19667962938547,401.5094604492188,88.66946556720461,1.5180787870158352,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0715755177786252,0.0676545298473658,0.0696150238129955,0.0048424080038946,0.0704120237059867,0.0879818190447709,4.304709028016106,3.8872634555311167,8.191972449817904,-2.636988222793167,-2.693326185690281,-2.664760510941765,-5.3301366730028645,-2.6533770371040823,preprocessed_TankSide65-70.csv
0.0636966452002525,379.8908081054688,40.4385871887207,427.2146606445313,0.7847900390625,1,0.6850000619888306,-0.0696506376014371,-0.0936496034264564,-0.0646434426307678,-0.1496376097202301,9.68694019317627,0.0,-0.1,40.37489054352045,47.3238525390625,1910.6953663623508,20.25114191696048,403.55273437500006,62.20674244437004,0.8531615322356486,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.1312697057169005,0.0697322771276088,0.1005009914222546,0.0091537354975105,0.1003652701650227,0.7528990738249576,3.698208095310617,3.857014471531216,7.555222521466341,-2.0304936321098124,-2.6630776414692376,-2.2975777365325114,-4.693483992861175,-2.2989290827015205,preprocessed_TankSide65-70.csv
0.2239887565374374,379.5503234863281,19.449005126953125,434.6149291992188,0.5522103309631348,1,0.687000036239624,0.0002599957972882,0.0755582004785537,0.0245405677706003,-0.0951695144176483,9.676165580749512,0.0,0.1,19.225016370415688,55.06460571289068,1058.6179462608086,9.83649694174528,407.08262634277344,58.32419786639903,0.3491356402451292,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.275682470063114,0.0599296037314122,0.1678060368972631,0.0165215411865793,0.1070464188091654,1.256924965815477,2.956212418923975,4.008507163357509,6.964719513050067,-1.2885019189953395,-2.8145679906196466,-1.7849405496110289,-4.103029697865663,-2.2344833762486767,preprocessed_TankSide65-70.csv
0.0498903729021549,375.70989990234375,87.24347686767578,427.2823486328125,0.8082322478294373,1,0.6910000443458557,0.1659575820975375,0.0755582004785537,0.0245405677706003,-0.0951695144176483,9.676165580749512,0.0,0.1,87.19358649477363,51.57244873046875,4496.786769127405,43.64668362028897,401.4961242675781,101.30369684211134,1.690700919602836,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0607842871599011,0.0639876538972712,0.0623859705285862,0.0038894439291801,0.0616304903585694,0.0846403135422297,4.468130790306917,3.942987609949348,8.411118369619714,-2.800407506795341,-2.749049494194065,-2.774398831041317,-5.549232007251192,-2.786582331944874,preprocessed_TankSide65-70.csv
34.066490173339844,369.78070068359375,144.55186462402344,419.2894287109375,0.8122383952140808,1,0.6840000152587891,0.1659575820975375,0.1798498034477234,0.0335188247263431,-0.0790086537599563,9.635464668273926,0.0,0.1,110.4853744506836,49.50872802734375,5469.990354678128,89.30917739868164,394.5350646972656,121.07077317995974,2.231634276478732,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0479701501339049,0.0666549138199915,0.0573125319769482,0.0031974462231074,0.0515681559432596,0.6255736704181258,4.704883163336332,3.902148998014614,8.607032132284331,-3.037155487647499,-2.7082115068114025,-2.8592185229866978,-5.745090142375502,-2.964831538257796,preprocessed_TankSide65-70.csv
537.0255126953125,362.1416015625,639.0,408.5668029785156,0.8241906762123108,1,0.6840000152587891,0.1787344748070225,0.2021979987621307,0.0113724581897258,-0.0233434662222862,9.70549488067627,0.0,0.2,101.9744873046875,46.425201416015625,4734.1861124150455,588.0127563476562,385.3542022705078,112.04505963036252,2.1965330078139123,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0519737842286398,0.0710820825617694,0.0615279333952046,0.0036944048215877,0.0557221936613019,0.5904724017533061,4.624722667340457,3.837842467294221,8.462565103499509,-2.956996596691799,-2.6439059091378656,-2.7882477530914334,-5.6006651712901165,-2.8873588154657024,preprocessed_TankSide65-70.csv
600.65673828125,366.8111572265625,639.0,420.5624694824219,0.7052857875823975,1,0.6510000228881836,0.1787344748070225,0.2021979987621307,0.0113724581897258,-0.0233434662222862,9.70549488067627,0.0,0.2,38.34326171875,53.751312255859375,2061.0006335526705,619.828369140625,393.6868133544922,66.02582289119506,0.7133455930570373,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.1382250690845187,0.0613938499639191,0.0998094595242189,0.0084861691526273,0.0945599197120764,0.8927150130035689,3.646578833598976,3.9843680993764505,7.630946888776229,-1.978864752409185,-2.7904293241560305,-2.3044822963044704,-4.769199767401732,-2.3585109991441056,preprocessed_TankSide65-70.csv
547.313232421875,363.1577453613281,639.0,412.2037963867188,0.8228952288627625,1,0.6770000457763672,-0.2479724695754035,-0.3118106126785278,0.0215478148311376,-0.0993593707680702,9.572616577148438,0.0,-0.15,91.686767578125,49.04605102539068,4496.873880989855,593.1566162109375,387.6807708740234,103.98066392416592,1.8694016268641,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0578055060724432,0.067283704416725,0.0625446052445841,0.0038893685842374,0.0600438223405512,0.2633410208034938,4.518378078536685,3.892759693992989,8.41113774145635,-2.850653947831433,-2.698822342802294,-2.771859304416308,-5.549251374108445,-2.812663956645601,preprocessed_TankSide65-70.csv
0.0164208058267831,376.8277893066406,66.9684829711914,426.6439208984375,0.8318989276885986,1,0.6890000104904175,-0.2547576268462059,-0.3054254055023193,-0.1897404789924621,-0.2059013396501541,9.487622261047363,0.0,-0.3,66.95206216536462,49.81613159179688,3335.292739171969,33.492451888509095,401.7358551025391,83.45193583713964,1.3439835656847647,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0791611166047365,0.0662436021134849,0.0727023593591107,0.0052439175112233,0.0748142802067464,0.2620770403758414,4.203976888172663,3.908338879197348,8.112315732659956,-2.5362574202937567,-2.7144012949675824,-2.621367686994277,-5.250495764383697,-2.5927331340253392,preprocessed_TankSide65-70.csv
0.0,378.2876586914063,49.93671417236328,428.2547912597656,0.7561914920806885,1,0.6850000619888306,0.427574421256305,0.0127704003825783,0.0179565120488405,-0.1227028369903564,9.667786598205566,0.0,0.1,49.93671417236328,49.96713256835932,2495.194417078744,24.96835708618164,403.27122497558594,70.6426907714896,0.9993912319072058,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.1061343359858707,0.0660434135476018,0.0860888747667363,0.0070094738431149,0.0883799363151514,0.6066693741534004,3.910756507205011,3.911365460660147,7.822121928227427,-2.2430402446444333,-2.717427830733865,-2.4523634729917343,-4.960349984911256,-2.4260989851384287,preprocessed_TankSide65-70.csv
520.904296875,360.9283142089844,639.0,407.5020751953125,0.83257657289505,1,0.6920000314712524,0.5845335703777791,0.5023024082183838,0.447715699672699,-0.0323217213153839,9.640253067016602,0.0,0.5,118.095703125,46.573760986328125,5500.161050856113,579.9521484375,384.2151947021485,126.94766759968358,2.5356703135842382,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0448788555362606,0.0708553470905801,0.0578671013134204,0.0031799068860497,0.0491808682236139,0.929609707523632,4.771495347647576,3.8410373350571416,8.612532652947506,-3.1037662366619,-2.647100731952076,-2.84958897344871,-5.750588938554987,-3.0122302554488622,preprocessed_TankSide65-70.csv
582.71728515625,367.7333679199219,639.0,415.6521606445313,0.6071149110794067,1,0.659000039100647,-0.452942219580068,-0.5693470239639282,0.1502361595630645,0.0466869324445724,9.793481826782228,0.0,0.0,56.28271484375,47.91879272460943,2696.9997465759548,610.858642578125,391.69276428222656,73.91856794045025,1.1745436736523862,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0941674546921495,0.0688665096169093,0.0815169821545294,0.0064849839241567,0.084463169207295,0.43151693240822,4.030387487012079,3.869507780798567,7.899895229545344,-2.3626700293627847,-2.6755707707166394,-2.5069316431398536,-5.038111749645135,-2.471427867596207,preprocessed_TankSide65-70.csv
292.5557556152344,349.571533203125,386.1781311035156,388.05419921875,0.7873518466949463,1,0.7140000462532043,0.0002718050842676,0.0,-0.0275333188474178,-0.2023100405931472,9.683348655700684,0.0,0.0,93.62237548828124,38.482666015625,3602.838607504964,339.366943359375,368.8128662109375,101.22284710350162,2.4328453608247425,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0566103986611982,0.0857528945281522,0.0711816465946752,0.0048545055455903,0.0616797164886227,0.8267847547641363,4.539269419957792,3.6502079325336014,8.189477316102021,-2.8715449242753768,-2.456273776729492,-2.642506217873481,-5.327642053805013,-2.785783933571724,preprocessed_TankSide70-75.csv
293.5136108398437,349.5497741699219,381.4400634765625,388.1641845703125,0.7850926518440247,1,0.718000054359436,0.0002718050842676,0.0,-0.0275333188474178,-0.2023100405931472,9.683348655700684,0.0,0.0,87.9264526367188,38.61441040039063,3395.2281271647685,337.4768371582031,368.8569793701172,96.031941372894,2.2770372957922813,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0602776507076628,0.0854603233814135,0.0728689870445381,0.0051513475221487,0.0650137487825217,0.6709766897316751,4.476500710912821,3.653625559133868,8.13012623307101,-2.8087772892224896,-2.4596913634963418,-2.6190784250886514,-5.2683028386217705,-2.7331411304789093,preprocessed_TankSide70-75.csv
292.70269775390625,349.5090026855469,386.8402099609375,388.1136474609375,0.7866682410240173,1,0.7140000462532043,0.0002718050842676,0.0,-0.0275333188474178,-0.2023100405931472,9.683348655700684,0.0,0.0,94.13751220703124,38.60464477539063,3634.14521879144,339.7714538574219,368.8113250732422,101.74571147111338,2.4385022256969777,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0563006167864731,0.0854819418544075,0.0708912793204403,0.0048126860505085,0.0613627485742998,0.8324416196363715,4.544756619722574,3.653372626103882,8.198129209575248,-2.8770320269047227,-2.4594384334190504,-2.64659374671293,-5.336292157678823,-2.79093603229143,preprocessed_TankSide70-75.csv
292.6545104980469,349.55633544921875,382.6829833984375,388.0161743164063,0.78293776512146,1,0.718000054359436,0.0002800147737407,0.0,-0.0275333188474178,-0.2023100405931472,9.683348655700684,0.0,0.0,90.02847290039062,38.45983886718756,3462.480561207985,337.6687469482422,368.7862548828125,97.89936229856862,2.3408437360146985,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0588702643647419,0.0858037916226277,0.0723370279936848,0.0050512918963213,0.0637736177736723,0.7347831299540923,4.500125996964727,3.6496145765322976,8.149740536677088,-2.832402178939001,-2.4556804276300013,-2.626405313077405,-5.287913297793773,-2.752400008328986,preprocessed_TankSide70-75.csv
287.0661926269531,349.2294616699219,374.3999938964844,389.5699462890625,0.7939273715019226,1,0.7350000143051147,0.0002800147737407,0.0,-0.0418985299766063,-0.2136825025081634,9.661202430725098,0.0,0.0,87.33380126953125,40.34048461914063,3523.0878668446094,330.73309326171875,369.3997039794922,96.20055895624049,2.164917008163392,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0606866977385198,0.081803677649282,0.0712451876939009,0.0049643950594012,0.0648997945464659,0.5588564021027855,4.469737584577021,3.697355570607813,8.167093119229362,-2.802014274628675,-2.503420853031824,-2.6416139673153904,-5.305262415788142,-2.73489541272044,preprocessed_TankSide70-75.csv
64.7791976928711,359.220703125,166.38992309570312,405.021484375,0.8067493438720703,1,0.737000048160553,-0.0940574355102423,-0.1053557991981506,-0.0418985299766063,-0.1238999366760253,9.652822494506836,0.0,-0.1,101.61072540283205,45.80078125,4653.850606828928,115.58456039428712,382.12109375,111.45604999281146,2.2185369469616205,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.052159848076946,0.0720511727078891,0.0621055103924175,0.0037581782222092,0.0560166676633333,0.6124763409010143,4.621149104402775,3.824301170668606,8.445450243611088,-2.953423102352014,-2.6303648014341747,-2.778904458300745,-5.583554903390657,-2.8820881440166555,preprocessed_TankSide70-75.csv
35.09867858886719,363.1085205078125,140.39620971679688,408.614013671875,0.8213586211204529,1,0.7070000171661377,-0.0940574355102423,-0.1053557991981506,-0.0418985299766063,-0.1238999366760253,9.652822494506836,0.0,-0.1,105.29753112792967,45.5054931640625,4791.616082934663,87.74744415283203,385.86126708984375,114.70972046754304,2.3139520925154446,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0503335637904068,0.072518717423903,0.0614261406071549,0.0036501254894545,0.0544277894329081,0.7078914864548385,4.656789982283424,3.8178330695256233,8.474623020545478,-2.9890632849671017,-2.623896789629512,-2.789903512062779,-5.6127198056436285,-2.9108620475897498,preprocessed_TankSide70-75.csv
33.30369186401367,361.9676818847656,136.379638671875,407.0768127441406,0.826938807964325,1,0.7140000462532043,0.0850319349424146,0.0947137996554374,0.0245405677706003,-0.1424549967050552,9.660603523254396,0.0,0.1,103.07594680786131,45.109130859375,4649.6663730097935,84.84166526794434,384.5222473144531,112.5143746248686,2.285035088110972,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0514183974451329,0.073155920700125,0.0622871590726289,0.0037615602060236,0.0554897677059588,0.6789744820503658,4.635466073873135,3.8090847062644895,8.44455074848265,-2.9677397955107394,-2.6151485462834274,-2.775983934292661,-5.582655647434194,-2.891538619707433,preprocessed_TankSide70-75.csv
68.69383239746094,359.0602722167969,174.49057006835938,404.1866455078125,0.8147604465484619,1,0.7400000095367432,0.0850319349424146,0.0947137996554374,0.0245405677706003,-0.1424549967050552,9.660603523254396,0.0,0.1,105.79673767089844,45.126373291015625,4774.223077108618,121.59220123291016,381.6234588623047,115.01886483618672,2.3444546936804667,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0500960626639234,0.0731279683992909,0.0616120155316072,0.0036634232874162,0.054281499999215,0.7383940876198605,4.661519693532247,3.809466871391857,8.470986533521485,-2.993792902072697,-2.615530706194357,-2.786882139663964,-5.609084312801307,-2.9135533876108077,preprocessed_TankSide70-75.csv
286.70440673828125,348.9378967285156,375.8677368164063,389.1968994140625,0.7868509888648987,1,0.7450000643730164,0.0881291052792122,0.0915212035179138,0.0251391176134347,-0.1388636976480484,9.721056938171388,0.0,0.1,89.16333007812506,40.25900268554688,3589.626745067539,331.2860717773437,369.06739807128906,97.8309088573522,2.21474264463424,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0594414766177545,0.0819692436440983,0.0707053601309264,0.0048723728794456,0.0638182409264818,0.6086820385736338,4.490469868498612,3.695333672899643,8.185803505622298,-2.8227462135968464,-2.501398979964676,-2.649219750706672,-5.323968998564201,-2.7517005521783013,preprocessed_TankSide70-75.csv
312.05718994140625,348.7249450683594,402.3086853027344,387.8678283691406,0.7960257530212402,1,0.706000030040741,0.0881291052792122,0.0915212035179138,0.0251391176134347,-0.1388636976480484,9.721056938171388,0.0,0.1,90.25149536132812,39.14288330078125,3532.703750649467,357.1829376220703,368.29638671875,98.37427371042904,2.30569359614668,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0587247887559212,0.0843065130037095,0.0715156508798154,0.0049508821668911,0.0634657444068458,0.6996329900860732,4.502600177256461,3.667218651148096,8.16981879206005,-2.834876317179191,-2.473284295718792,-2.6378249769564044,-5.307987538937236,-2.7572392203959506,preprocessed_TankSide70-75.csv
337.29351806640625,348.5631408691406,425.73388671875,388.2515869140625,0.7840296626091003,1,0.7040000557899475,0.0943934477974269,0.0915212035179138,0.0251391176134347,-0.1388636976480484,9.721056938171388,0.0,0.1,88.44036865234375,39.68844604492188,3510.060799451545,381.5137023925781,368.4073638916016,96.93746209192368,2.22836561936039,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0599273847538348,0.0831476242799945,0.0715375045169147,0.0049828196715945,0.0644064366528877,0.6223050132997836,4.482328535676844,3.6810601389174167,8.163388638375853,-2.8146050170889287,-2.4871256185192228,-2.637519449522476,-5.30155867961332,-2.7425261765621496,preprocessed_TankSide70-75.csv
325.3453369140625,348.77471923828125,423.5657958984375,388.7300109863281,0.795692503452301,1,0.7040000557899475,-0.1607020290086091,-0.2000696063041687,-0.0939724147319793,-0.0945709645748138,9.647435188293455,0.0,-0.2,98.220458984375,39.95529174804688,3924.427094347775,374.45556640625,368.7523651123047,106.03623862516451,2.4582590862742557,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0539602446863247,0.0825923139495361,0.0682762793179304,0.0044567014699267,0.0588798376146237,0.8521984802136491,4.587214543804928,3.687761147743568,8.274975656594158,-2.919489181075319,-2.493826546652291,-2.684178227808608,-5.413122011283884,-2.832239578870858,preprocessed_TankSide70-75.csv
48.12272644042969,361.83685302734375,147.1774139404297,407.57275390625,0.8173520565032959,1,0.7080000042915344,-0.2607003631610172,-0.206454798579216,-0.1304839849472046,-0.4758475720882416,9.701903343200684,0.0,-0.2,99.0546875,45.73590087890625,4530.355369091034,97.65007019042967,384.7048034667969,109.10363763380116,2.165797231419241,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0535057969871441,0.0721533835910945,0.0628295902891193,0.0038606242943606,0.0572244578358671,0.5597366253586349,4.5956721067037645,3.8228835885794985,8.418555663543902,-2.927946586661223,-2.62894723897454,-2.7673132175912123,-5.556667382369747,-2.860756412548737,preprocessed_TankSide70-75.csv
